Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-22 00:00:00-05:00,337.7954011,342.7454126,332.8257963,333.1002502,31031100,0,0
2021-11-23 00:00:00-05:00,330.3753301,332.7278264,326.9544527,330.9928589,30427600,0,0
2021-11-24 00:00:00-05:00,329.6205364,331.4633109,327.297475,331.2182617,21661300,0,0
2021-11-26 00:00:00-05:00,327.7288079,331.2378993,321.622171,323.1512756,24217200,0,0
2021-11-29 00:00:00-05:00,328.3071186,332.3161199,328.1110673,329.9636536,28563500,0,0
2021-11-30 00:00:00-05:00,328.6795539,331.0908293,322.4748922,324.0432129,42885600,0,0
2021-12-01 00:00:00-05:00,328.4933776,332.5611885,322.8670572,323.5433655,33337600,0,0
2021-12-02 00:00:00-05:00,323.7589839,326.885814,321.3084919,322.9650269,30766000,0,0
2021-12-03 00:00:00-05:00,325.4155208,326.111482,311.731982,316.6133728,41779300,0,0
2021-12-06 00:00:00-05:00,317.5347764,320.9654653,312.9082461,319.7304077,30032600,0,0
2021-12-07 00:00:00-05:00,325.0724318,329.1500235,323.5629205,328.2874756,31021900,0,0
2021-12-08 00:00:00-05:00,328.6698112,328.856051,324.2491137,328.3365479,24761000,0,0
2021-12-09 00:00:00-05:00,327.787626,329.8264223,325.5429669,326.5035706,22214200,0,0
2021-12-10 00:00:00-05:00,328.3463667,336.207535,328.1601269,335.7566528,38095700,0,0
2021-12-13 00:00:00-05:00,333.9334226,336.9818501,332.3651018,332.678772,28899400,0,0
2021-12-14 00:00:00-05:00,326.621195,328.0130877,317.6915862,321.8378296,44438700,0,0
2021-12-15 00:00:00-05:00,322.1024905,328.5522029,318.0738956,328.0228882,35381100,0,0
2021-12-16 00:00:00-05:00,329.0618361,330.0910606,316.6231372,318.4659119,35034800,0,0
2021-12-17 00:00:00-05:00,314.5255376,318.4855408,310.9674186,317.3876953,47750300,0,0
2021-12-20 00:00:00-05:00,313.7119801,316.4075213,311.2811111,313.5747681,28326500,0,0
2021-12-21 00:00:00-05:00,316.887837,321.2399133,313.4669298,320.8086243,24740600,0,0
2021-12-22 00:00:00-05:00,321.7986347,327.0034779,319.2991446,326.6016235,24831500,0,0
2021-12-23 00:00:00-05:00,326.1604885,329.7284193,326.1408954,328.0620728,19617800,0,0
2021-12-27 00:00:00-05:00,328.8168002,335.6978007,328.7873955,335.668396,19947000,0,0
2021-12-28 00:00:00-05:00,336.3544942,337.0014276,333.5805507,334.4921265,15661500,0,0
2021-12-29 00:00:00-05:00,334.5411623,337.4817528,332.9532483,335.1783142,15042000,0,0
2021-12-30 00:00:00-05:00,335.1390783,336.3349196,332.1102739,332.6003723,15994500,0,0
2021-12-31 00:00:00-05:00,331.8064541,332.6395975,329.1991268,329.6598206,18000800,0,0
2022-01-03 00:00:00-05:00,328.7090348,331.3065506,323.2493309,328.1209106,28865100,0,0
2022-01-04 00:00:00-05:00,328.1992907,328.5619886,319.6617847,322.4945679,32674300,0,0
2022-01-05 00:00:00-05:00,319.4069321,319.612795,309.7226123,310.1146851,40054300,0,0
2022-01-06 00:00:00-05:00,306.9485692,312.3886785,305.3214392,307.6641235,39646100,0,0
2022-01-07 00:00:00-05:00,307.9288217,310.2322902,303.949225,307.8210144,32720000,0,0
2022-01-10 00:00:00-05:00,303.3611381,308.4875789,298.6562048,308.0464783,44289500,0,0
2022-01-11 00:00:00-05:00,307.1740802,310.3400968,303.753203,308.7424011,29386800,0,0
2022-01-12 00:00:00-05:00,313.3394929,317.005419,310.8007571,311.9671936,34372200,0,0
2022-01-13 00:00:00-05:00,314.1236743,314.5255586,297.9798316,298.7639771,45366000,0,0
2022-01-14 00:00:00-05:00,298.2249147,304.6648157,297.7348163,304.0570984,39846400,0,0
2022-01-18 00:00:00-05:00,298.0484478,303.6649563,295.7645725,296.6565552,42333200,0,0
2022-01-19 00:00:00-05:00,300.2245246,307.6936203,296.7056212,297.3231201,45933900,0,0
2022-01-20 00:00:00-05:00,302.9494209,305.4783154,295.1764677,295.6273499,35380700,0,0
2022-01-21 00:00:00-05:00,296.6957468,298.0876094,289.7559373,290.1676331,57984400,0,0
2022-01-24 00:00:00-05:00,286.4135418,291.2262822,270.5833382,290.500946,85731500,0,0
2022-01-25 00:00:00-05:00,285.7470036,289.1482882,279.5227769,282.7770081,72848600,0,0
2022-01-26 00:00:00-05:00,301.8908172,302.3907272,287.2270808,290.834198,90428900,0,0
2022-01-27 00:00:00-05:00,296.6663532,301.2144506,292.0300118,293.9021912,53481300,0,0
2022-01-28 00:00:00-05:00,294.2845374,302.3711621,288.6190003,302.1555176,49743700,0,0
2022-01-31 00:00:00-05:00,302.8318264,306.1938944,300.3029018,304.8216248,46444500,0,0
2022-02-01 00:00:00-05:00,304.2628876,304.478532,299.0874497,302.6455688,40950400,0,0
2022-02-02 00:00:00-05:00,303.4983616,308.8796328,302.7632139,307.2525024,36636000,0,0
2022-02-03 00:00:00-05:00,303.3611142,305.0666771,294.0198394,295.2843018,43730000,0,0
2022-02-04 00:00:00-05:00,294.2649003,302.684788,294.0296626,299.8814392,35096500,0,0
2022-02-07 00:00:00-05:00,300.1068938,301.7438059,293.9610402,294.9902649,28533300,0,0
2022-02-08 00:00:00-05:00,295.2843286,299.508975,294.0100845,298.5287781,32421200,0,0
2022-02-09 00:00:00-05:00,303.7335979,305.752801,301.3027288,305.0470581,31284700,0,0
2022-02-10 00:00:00-05:00,298.0190984,302.9984859,294.745244,296.3919678,45386200,0,0
2022-02-11 00:00:00-05:00,297.1858634,298.2640858,288.3934971,289.1972656,39175600,0,0
2022-02-14 00:00:00-05:00,287.9524281,290.8832371,285.5803684,289.1580811,36359500,0,0
2022-02-15 00:00:00-05:00,294.0688627,294.8431967,291.1380538,294.5197449,27058300,0,0
2022-02-16 00:00:00-05:00,293.0660165,295.5215752,288.459386,294.1759338,29982100,0.62,0
2022-02-17 00:00:00-05:00,291.0917213,291.5239021,284.8447947,285.5618286,32461600,0,0
2022-02-18 00:00:00-05:00,287.8405636,288.6361622,281.2203873,282.8115845,34264000,0,0
2022-02-22 00:00:00-05:00,279.9337278,286.3574786,279.442616,282.6053772,41736100,0,0
2022-02-23 00:00:00-05:00,285.0216512,286.5146504,275.12085,275.2878113,37811200,0,0
2022-02-24 00:00:00-05:00,267.6657857,289.9131462,266.6933639,289.3532715,56989700,0,0
2022-02-25 00:00:00-05:00,289.8934636,292.3391905,286.4654831,292.0248718,32546700,0,0
2022-02-28 00:00:00-05:00,289.0781744,293.8223303,287.7914641,293.4785461,34627500,0,0
2022-03-01 00:00:00-05:00,291.1310543,294.6375996,286.9566042,289.7068481,31217800,0,0
2022-03-02 00:00:00-05:00,290.1095421,296.1109437,288.4790773,294.8536987,31873000,0,0
2022-03-03 00:00:00-05:00,297.5057375,297.7414616,288.822854,290.6596375,27314500,0,0
2022-03-04 00:00:00-05:00,289.05861,290.4042517,282.0651824,284.7073364,32356500,0,0
2022-03-07 00:00:00-05:00,283.4009508,284.5403337,273.5787156,273.9519653,43157200,0,0
2022-03-08 00:00:00-05:00,272.8616371,278.9121366,265.2003069,270.9463196,48159500,0,0
2022-03-09 00:00:00-05:00,278.4014718,284.451973,275.7887533,283.371521,35204500,0,0
2022-03-10 00:00:00-05:00,277.9888622,281.5052388,275.5922347,280.5131836,30628000,0,0
2022-03-11 00:00:00-05:00,282.8410668,284.3635312,274.4627017,275.0913391,27209300,0,0
2022-03-14 00:00:00-04:00,275.3565447,280.3265935,270.9169051,271.5258789,30660700,0,0
2022-03-15 00:00:00-04:00,275.3663634,282.7035741,273.7751661,282.0454712,34245100,0,0
2022-03-16 00:00:00-04:00,283.9706303,289.3335924,278.1657156,289.1567993,37826300,0,0
2022-03-17 00:00:00-04:00,288.0763616,290.3550975,284.226032,289.9720459,30816600,0,0
2022-03-18 00:00:00-04:00,290.1193677,295.6492911,287.5263131,295.0894165,43390600,0,0
2022-03-21 00:00:00-04:00,293.5768209,294.8046004,289.6577284,293.8420105,28351200,0,0
2022-03-22 00:00:00-04:00,294.4706552,299.5782304,293.4589659,298.6549377,27599700,0,0
2022-03-23 00:00:00-04:00,295.1679943,297.8396435,292.4275824,294.1661072,25715400,0,0
2022-03-24 00:00:00-04:00,293.822363,298.7924117,293.0169325,298.6941833,24484500,0,0
2022-03-25 00:00:00-04:00,299.8041112,300.0693008,293.9697008,298.2816467,22566500,0,0
2022-03-28 00:00:00-04:00,298.9200905,305.2750783,298.9200905,305.1768799,29578200,0,0
2022-03-29 00:00:00-04:00,308.3297958,310.2058464,303.5561738,309.8031311,30393400,0,0
2022-03-30 00:00:00-04:00,308.1825328,310.3336052,306.0412623,308.2807312,28163600,0,0
2022-03-31 00:00:00-04:00,308.3199718,309.5379495,302.4168286,302.8293457,33422100,0,0
2022-04-01 00:00:00-04:00,303.8705181,304.6170176,300.1086148,303.9196472,27110500,0,0
2022-04-04 00:00:00-04:00,304.5777157,309.5084674,304.2044659,309.3709717,24289600,0,0
2022-04-05 00:00:00-04:00,307.701167,309.2727307,304.3616128,305.3536682,23156700,0,0
2022-04-06 00:00:00-04:00,299.7647879,301.54261,291.4355219,294.1759338,40110400,0,0
2022-04-07 00:00:00-04:00,291.386491,298.2522252,291.0820041,296.0127563,31411200,0,0
2022-04-08 00:00:00-04:00,295.0992656,295.7671705,291.0132118,291.6909485,24361900,0,0
2022-04-11 00:00:00-04:00,286.6030364,287.408437,279.9337297,280.1891174,34569300,0,0
2022-04-12 00:00:00-04:00,284.0982858,285.5716208,275.503831,277.045929,30966700,0,0
2022-04-13 00:00:00-04:00,277.7040834,283.4500674,276.2994809,282.5071411,21907200,0,0
2022-04-14 00:00:00-04:00,282.9687666,283.184857,274.3546772,274.8555908,28221600,0,0
2022-04-18 00:00:00-04:00,273.9519597,277.4388412,273.3920852,275.5333252,20778000,0,0
2022-04-19 00:00:00-04:00,274.4136165,281.0829227,273.4608585,280.228363,22297700,0,0
2022-04-20 00:00:00-04:00,284.255561,284.5502461,280.2972003,281.2695923,22906700,0,0
2022-04-21 00:00:00-04:00,283.4500734,288.08617,275.0815391,275.8182068,29454600,0,0
2022-04-22 00:00:00-04:00,276.6727576,278.1657567,268.520313,269.1587524,29405800,0,0
2022-04-25 00:00:00-04:00,268.4319133,276.1128795,265.9566904,275.7298279,35678900,0,0
2022-04-26 00:00:00-04:00,272.5670603,273.4117582,265.200383,265.4164734,46518400,0,0
2022-04-27 00:00:00-04:00,277.0852782,285.7975965,274.1975384,278.1853638,63477700,0,0
2022-04-28 00:00:00-04:00,280.1203398,285.8074226,276.4566351,284.4814148,33646600,0,0
2022-04-29 00:00:00-04:00,283.4795573,284.7270005,271.5848431,272.5867004,37073900,0,0
2022-05-02 00:00:00-04:00,272.7733357,279.8748238,271.309832,279.4131775,35151100,0,0
2022-05-03 00:00:00-04:00,278.9121751,279.0791663,275.169906,276.7709351,25978600,0,0
2022-05-04 00:00:00-04:00,277.5665192,285.7091599,271.8107042,284.8251648,33599300,0,0
2022-05-05 00:00:00-04:00,280.4641215,281.2597202,269.4632058,272.4197083,43260400,0,0
2022-05-06 00:00:00-04:00,269.9248477,274.2859226,266.4477679,269.846283,37780300,0,0
2022-05-09 00:00:00-04:00,265.259274,267.518376,258.6390972,259.8766785,47726000,0,0
2022-05-10 00:00:00-04:00,266.8603311,268.8837093,260.3580157,264.709259,39336400,0,0
2022-05-11 00:00:00-04:00,260.9571466,266.5361692,254.6905555,255.918335,48975900,0,0
2022-05-12 00:00:00-04:00,253.1092213,255.2602936,245.5755675,250.8108215,51033800,0,0
2022-05-13 00:00:00-04:00,252.7752384,258.3640929,250.8107913,256.4782104,34925100,0,0
2022-05-16 00:00:00-04:00,255.3388382,261.0946841,251.2331508,256.8514709,32550900,0,0
2022-05-17 00:00:00-04:00,261.3795344,263.5600722,257.7944239,262.0769348,28828800,0,0
2022-05-18 00:00:00-04:00,258.926493,259.5172059,248.8549458,250.1446533,31356000,0.62,0
2022-05-19 00:00:00-04:00,249.9673851,253.6790115,247.9786833,249.219162,32692300,0,0
2022-05-20 00:00:00-04:00,253.2556839,254.5355666,242.6229736,248.6481781,39199300,0,0
2022-05-23 00:00:00-04:00,251.5327873,257.4496946,249.5046815,256.612854,33175400,0,0
2022-05-24 00:00:00-04:00,253.8956155,257.2823064,249.5735967,255.5988007,29043900,0,0
2022-05-25 00:00:00-04:00,254.1417238,260.481948,253.1473579,258.4538574,28547900,0,0
2022-05-26 00:00:00-04:00,258.2077442,262.9727748,257.3807583,261.7815247,25002100,0,0
2022-05-27 00:00:00-04:00,264.3215599,269.1062696,263.4157965,269.0078125,26910800,0,0
2022-05-31 00:00:00-04:00,268.3088998,270.5141958,264.7646526,267.6591187,37827700,0,0
2022-06-01 00:00:00-04:00,270.9375015,273.3889249,265.85742,268.2005615,25292200,0,0
2022-06-02 00:00:00-04:00,260.3540136,270.3960104,257.5481505,270.3270874,44008200,0,0
2022-06-03 00:00:00-04:00,266.1232547,269.2146347,264.2526892,265.837738,28059000,0,0
2022-06-06 00:00:00-04:00,267.8461322,269.9332913,263.0811013,264.5874023,22400300,0,0
2022-06-07 00:00:00-04:00,262.5100758,268.8995437,261.8209059,268.2792969,22860700,0,0
2022-06-08 00:00:00-04:00,267.5015629,268.7715909,265.4340831,266.2217102,17372300,0,0
2022-06-09 00:00:00-04:00,263.6323995,268.4860323,260.5311953,260.6887207,26439700,0,0
2022-06-10 00:00:00-04:00,256.5439558,256.5439558,248.6186514,249.0715332,31422800,0,0
2022-06-13 00:00:00-04:00,241.3135535,245.1629961,237.7890014,238.5076904,46135800,0,0
2022-06-14 00:00:00-04:00,240.0829239,241.9338099,237.7693163,240.7031708,28651500,0,0
2022-06-15 00:00:00-04:00,244.4640041,251.3457437,242.6032783,247.8605652,33111700,0,0
2022-06-16 00:00:00-04:00,242.1700865,243.5877852,239.2559414,241.1757355,33169200,0,0
2022-06-17 00:00:00-04:00,240.9099038,246.6200721,240.250283,243.814209,43084800,0,0
2022-06-21 00:00:00-04:00,246.3837808,250.8042417,245.6453973,249.8098907,29928300,0,0
2022-06-22 00:00:00-04:00,247.988536,253.1867692,246.4920747,249.2093353,25939900,0,0
2022-06-23 00:00:00-04:00,251.6115503,255.352681,249.701596,254.8505707,25861400,0,0
2022-06-24 00:00:00-04:00,257.7548946,263.8293424,257.6662922,263.5536804,33923200,0,0
2022-06-27 00:00:00-04:00,264.0557555,264.1443579,259.2021222,260.7872009,24615100,0,0
2022-06-28 00:00:00-04:00,259.8912961,262.7759069,252.3499361,252.5074615,27295500,0,0
2022-06-29 00:00:00-04:00,253.6002843,257.9124489,251.7986266,256.2289429,20069800,0,0
2022-06-30 00:00:00-04:00,253.0685834,255.5101819,248.9828681,252.8519897,31730900,0,0
2022-07-01 00:00:00-04:00,252.4188695,255.7464925,250.6664256,255.559433,22837700,0,0
2022-07-05 00:00:00-04:00,252.1923957,258.9067693,250.7943915,258.7787781,22941000,0,0
2022-07-06 00:00:00-04:00,259.6648417,263.8391598,258.3357455,262.086731,23824400,0,0
2022-07-07 00:00:00-04:00,261.0136325,264.8926094,260.9151753,264.2428284,20859900,0,0
2022-07-08 00:00:00-04:00,260.68877,263.9475001,259.2120029,263.5143127,19658800,0,0
2022-07-11 00:00:00-04:00,261.5354132,262.4017879,258.1191579,260.4130859,19455200,0,0
2022-07-12 00:00:00-04:00,261.7618558,261.820924,248.1362087,249.7409668,35868500,0,0
2022-07-13 00:00:00-04:00,246.3148822,249.6228408,244.2670969,248.8056946,29497400,0,0
2022-07-14 00:00:00-04:00,246.6890238,251.188233,242.1307313,250.1446533,25102800,0,0
2022-07-15 00:00:00-04:00,251.7592326,256.3372042,250.8239499,252.7437439,29774100,0,0
2022-07-18 00:00:00-04:00,255.7268086,256.7999223,249.3767137,250.3119965,20975000,0,0
2022-07-19 00:00:00-04:00,253.5904143,255.6972829,249.7508261,255.5102234,25012600,0,0
2022-07-20 00:00:00-04:00,255.8744465,260.7674682,254.8997901,258.2077332,22788300,0,0
2022-07-21 00:00:00-04:00,255.766176,260.7871891,253.0489154,260.7379456,22404700,0,0
2022-07-22 00:00:00-04:00,261.1317823,261.2203847,255.057364,256.3273621,21881300,0,0
2022-07-25 00:00:00-04:00,256.957463,257.4497187,252.8323581,254.8210602,21056000,0,0
2022-07-26 00:00:00-04:00,255.8350839,255.8547933,245.7044845,247.9983826,39348000,0,0
2022-07-27 00:00:00-04:00,257.1149927,265.8672832,254.8407739,264.5775757,45994000,0,0
2022-07-28 00:00:00-04:00,265.5719052,273.5365975,263.7210193,272.1287537,33459300,0,0
2022-07-29 00:00:00-04:00,273.3988004,277.632187,272.3453661,276.3916931,32152800,0,0
2022-08-01 00:00:00-04:00,273.51692,276.9233204,271.5675769,273.7039795,21539600,0,0
2022-08-02 00:00:00-04:00,271.7251317,273.5858726,268.1612054,270.5634155,22754200,0,0
2022-08-03 00:00:00-04:00,272.4733286,279.1089245,272.3256279,278.0948792,23518900,0,0
2022-08-04 00:00:00-04:00,277.4352704,279.404293,275.8305422,279.2566223,18098700,0,0
2022-08-05 00:00:00-04:00,274.8263043,279.2566049,274.3635828,278.5280762,16774600,0,0
2022-08-08 00:00:00-04:00,279.6504492,281.4915108,274.9937296,275.978241,18739200,0,0
2022-08-09 00:00:00-04:00,275.3087472,278.6954383,273.3101605,277.9275208,23405200,0,0
2022-08-10 00:00:00-04:00,283.7065875,285.3211701,282.495628,284.6812439,24687800,0,0
2022-08-11 00:00:00-04:00,286.3451276,286.6995373,282.072352,282.5744324,20065900,0,0
2022-08-12 00:00:00-04:00,284.0118358,287.3887024,282.4956799,287.3887024,22619700,0,0
2022-08-15 00:00:00-04:00,286.4927557,289.623494,285.6165263,288.9244995,18085700,0,0
2022-08-16 00:00:00-04:00,287.4673898,289.4856556,285.9217302,288.176239,18102900,0,0
2022-08-17 00:00:00-04:00,285.8577795,289.4194249,285.591408,287.416626,18253400,0.62,0
2022-08-18 00:00:00-04:00,286.3017646,287.9987197,285.2066218,286.2820435,17186200,0,0
2022-08-19 00:00:00-04:00,285.0290096,285.3743259,281.733766,282.3158569,20570000,0,0
2022-08-22 00:00:00-04:00,278.3003807,278.6752939,273.5055146,274.0284119,25061100,0,0
2022-08-23 00:00:00-04:00,272.7359924,275.1235501,271.7099189,272.7359924,17527400,0,0
2022-08-24 00:00:00-04:00,271.7197829,273.5154039,271.4237845,272.094696,18137000,0,0
2022-08-25 00:00:00-04:00,273.6140556,275.2814138,270.8417091,275.1137085,16583400,0,0
2022-08-26 00:00:00-04:00,275.3405993,276.5837263,264.3893521,264.4978638,27549300,0,0
2022-08-29 00:00:00-04:00,262.2878963,263.8171159,260.3146942,261.6762085,20338500,0,0
2022-08-30 00:00:00-04:00,263.096877,263.4717601,257.167396,259.4464417,22767100,0,0
2022-08-31 00:00:00-04:00,261.8340417,263.5309665,257.8284141,257.9665527,24791800,0,0
2022-09-01 00:00:00-04:00,255.4013904,257.3943436,251.9877594,256.9108887,23263400,0,0
2022-09-02 00:00:00-04:00,258.1935031,261.1927486,251.0603668,252.6290588,22855400,0,0
2022-09-06 00:00:00-04:00,252.7672052,254.3753396,248.564275,249.85672,21328200,0,0
2022-09-07 00:00:00-04:00,251.2872894,255.3619416,249.8271241,254.6318665,24126700,0,0
2022-09-08 00:00:00-04:00,254.0596751,256.9405337,251.3761037,255.0561218,20319900,0,0
2022-09-09 00:00:00-04:00,257.0095722,261.676206,256.8023944,260.9165039,22084700,0,0
2022-09-12 00:00:00-04:00,262.2188408,263.8664779,261.6071529,263.077179,18747700,0,0
2022-09-13 00:00:00-04:00,255.3717784,256.9108735,248.2189218,248.6135712,33353300,0,0
2022-09-14 00:00:00-04:00,250.1329601,250.8235778,246.5121361,248.8405151,23913000,0,0
2022-09-15 00:00:00-04:00,246.423341,248.0314904,240.7503851,242.0921631,31530900,0,0
2022-09-16 00:00:00-04:00,240.9871598,242.0132333,238.8166406,241.4607391,39791800,0,0
2022-09-19 00:00:00-04:00,239.2211478,241.8553707,237.622859,241.2436829,26826900,0,0
2022-09-20 00:00:00-04:00,238.8265026,240.2471954,236.4290545,239.2014008,26660300,0,0
2022-09-21 00:00:00-04:00,240.9970308,244.3416076,235.6989732,235.7483063,28625600,0,0
2022-09-22 00:00:00-04:00,234.682769,240.5925143,234.3868008,237.7510986,31061200,0,0
2022-09-23 00:00:00-04:00,236.3304056,237.8991126,232.0485607,234.7321167,34176000,0,0
2022-09-26 00:00:00-04:00,233.8737525,238.2147905,233.7257533,234.2683868,27694200,0,0
2022-09-27 00:00:00-04:00,236.7644977,238.5601187,231.3579286,233.2423401,27018700,0,0
2022-09-28 00:00:00-04:00,233.63699,239.0830319,231.584858,237.83992,29029700,0,0
2022-09-29 00:00:00-04:00,235.6891085,236.7349032,231.2691403,234.3177338,27484200,0,0
2022-09-30 00:00:00-04:00,235.0971521,237.3170044,229.6116528,229.7793732,35694800,0,0
2022-10-03 00:00:00-04:00,232.2557429,238.372666,231.5157922,237.514328,28880400,0,0
2022-10-04 00:00:00-04:00,241.8060314,247.0054228,241.6975047,245.5452576,34888400,0,0
2022-10-05 00:00:00-04:00,242.6939963,247.2224914,240.8293209,245.8609772,20347100,0,0
2022-10-06 00:00:00-04:00,244.6079703,246.9856823,242.7827676,243.4832458,20239900,0,0
2022-10-07 00:00:00-04:00,237.6721607,238.0865464,230.0457397,231.1014099,37769600,0,0
2022-10-10 00:00:00-04:00,229.9273706,231.4171327,223.6920449,226.1782837,29743600,0,0
2022-10-11 00:00:00-04:00,224.570089,225.9907967,221.1071253,222.3897095,30474000,0,0
2022-10-12 00:00:00-04:00,222.3798423,224.8068872,220.9591497,222.7251587,21903900,0,0
2022-10-13 00:00:00-04:00,216.904223,232.9364883,216.1938691,231.1014099,42551800,0,0
2022-10-14 00:00:00-04:00,232.3839833,234.061217,225.2804594,225.4975128,30198600,0,0
2022-10-17 00:00:00-04:00,232.6602414,235.7581677,231.9893449,234.3473206,28142300,0,0
